pitcher_id,pitcher_name,year,pitches,games,tj_stuff_plus,pitches_per_game,position,pitch_type,mean,std,median,min,max,percentile_1,percentile_99,pitch_grade
571760,Andrew Heaney,2024,2697,32,100.27848225632394,84.28125,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,50.69044292864994
682052,Jacob Lopez,2024,177,4,93.64699461422126,44.25,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,37.66281529345212
681870,Erik Sabrowski,2024,195,8,107.153252207066,24.375,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,64.19600123313874
668873,Caleb Kilian,2024,162,2,95.2285079314955,81.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,40.76971493792201
686563,Jonathan Cannon,2024,1997,23,95.50241827690887,86.82608695652173,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.30781470950544
656629,Michael Kopech,2024,1122,67,116.940747743179,16.746268656716417,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,80.0
621363,Colin Poche,2024,530,43,102.28881151216208,12.325581395348838,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,54.63975602137546
519326,Hunter Strickland,2024,1139,72,103.58916996467562,15.819444444444445,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.194323959355806
679525,Alec Marsh,2024,2132,26,100.48457238974581,82.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,51.09530917622648
621242,Edwin Díaz,2024,905,54,106.99710339091682,16.75925925925926,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,63.88924523173217
676568,Ricky Vanasco,2024,45,4,104.3074791455331,11.25,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,58.60544994498578
607259,Nick Martinez,2024,2086,42,97.30245193432926,49.666666666666664,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,44.84399987417545
676272,Bobby Miller,2024,1038,13,105.46624557228914,79.84615384615384,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,60.8818588502974
523260,Joe Kelly,2024,545,35,103.71955866707812,15.571428571428571,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.45047394476056
606149,Giovanny Gallegos,2024,396,21,93.20199156375702,18.857142857142858,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,36.78860209260583
570632,José Ureña,2024,1722,33,98.43927237364547,52.18181818181818,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.07729565496916
676714,Brandon Hughes,2024,348,15,99.10418961464049,23.2,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.38353260984339
663878,Nate Pearson,2024,1033,59,108.01177633168585,17.508474576271187,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,65.88258095928828
642121,Cole Sulser,2024,285,10,101.67886685203553,28.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,53.44151328323676
571527,David Buchanan,2024,58,1,91.31126363790256,58.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,33.07424707803601
676879,Aaron Ashby,2024,469,14,97.54707453720283,33.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.324563565670076
571927,Steven Matz,2024,738,12,97.80781977131784,61.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.83680033681871
696136,Jordan Wicks,2024,837,11,98.73082123827821,76.0909090909091,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.65004648417764
608331,Max Fried,2024,2707,29,95.85376049136882,93.34482758620689,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.998030207073455
656302,Dylan Cease,2024,3143,33,110.79284298232633,95.24242424242425,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,71.34601581863804
663903,Brady Singer,2024,2929,32,94.07233047167315,91.53125,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,38.49839208554337
621107,Zach Eflin,2024,2342,27,95.84431228172805,86.74074074074075,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.979469099270474
675989,Cody Bolton,2024,308,17,100.09876093332056,18.11764705882353,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,50.337378488127094
593974,Wandy Peralta,2024,591,46,96.40650307430691,12.847826086956522,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.08389885936754
656412,Alex Faedo,2024,991,37,101.8782461200147,26.783783783783782,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,53.833195964649
592426,Luke Jackson,2024,899,52,105.60183392896192,17.28846153846154,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,61.14822361152936
642629,Emmanuel Ramirez,2024,367,15,99.72638780891822,24.466666666666665,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,49.60584754546658
656793,Nick Nelson,2024,95,4,95.80134702805337,23.75,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.89506340384674
641582,Matt Foster,2024,107,6,97.71377420282985,17.833333333333332,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.652046822505675
641745,Brad Keller,2024,726,16,98.87554996700325,45.375,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.93436760301299
506433,Yu Darvish,2024,1241,16,101.03029874806681,77.5625,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,52.16739438102742
605154,John Brebbia,2024,986,59,103.34899729888828,16.71186440677966,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,56.7225022163482
679358,Eric Orze,2024,42,2,102.32133621106547,21.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,54.70365113648811
678226,Daysbel Hernández,2024,326,16,109.34559798950536,20.375,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,68.50288771813872
680891,Jack Neely,2024,98,6,103.63620071298988,16.333333333333332,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.28671636201262
641360,Phil Bickford,2024,152,8,102.59132036624177,19.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,55.23403786581105
502179,Paolo Espino,2024,153,3,99.99060324422642,51.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,50.12490156357458
669060,Bryse Wilson,2024,1587,34,94.77531282533538,46.6764705882353,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,39.87940835698778
663485,Cole Sands,2024,1136,62,96.32067640066727,18.322580645161292,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,42.915291450941396
666808,Camilo Doval,2024,1071,61,104.88360796639105,17.557377049180328,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.73726110910389
680732,Sean Burke,2024,306,4,104.9357650701026,76.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.83972429117642
657376,Clarke Schmidt,2024,1424,16,105.97780525055052,89.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,61.886823250631814
641793,Zack Littell,2024,2448,29,97.80708961794149,84.41379310344827,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.83536594278572
489119,Wade Miley,2024,114,2,94.3865798677296,57.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,39.11573834890925
680730,Mitchell Parker,2024,2365,29,95.59390561492215,81.55172413793103,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.4875425529844
541640,Erasmo Ramírez,2024,296,13,94.11307426041692,22.76923076923077,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,38.57843368960684
666142,Cole Ragans,2024,3082,32,103.37057826290906,96.3125,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,56.76489824849737
686826,Bryce Jarvis,2024,980,44,97.6285210148297,22.272727272727273,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.48456603268589
664129,Geoff Hartlieb,2024,134,5,98.2509617155283,26.8,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,46.70735737473865
681892,Kody Funderburk,2024,633,26,100.60098188127783,24.346153846153847,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,51.32399685397371
685107,Anthony Veneziano,2024,235,12,100.02142012737116,19.583333333333332,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,50.18544165656038
665622,Luis Medina,2024,714,8,99.900678773995,89.25,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,49.94824399038849
663432,Tanner Rainey,2024,931,50,105.18088749249851,18.62,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,60.321269883410835
543766,Bryan Shaw,2024,93,5,99.19667554729462,18.6,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.5652222030596
681867,Cooper Criswell,2024,1713,26,98.41046759308934,65.88461538461539,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.020708358807084
689981,River Ryan,2024,284,4,103.60696881682496,71.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.22928999271812
669211,Keegan Akin,2024,1201,65,103.80394683965058,18.476923076923075,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.616255402620624
600917,José Leclerc,2024,1192,64,102.87267595502064,18.625,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,55.78676389675796
669724,Brenan Hanifee,2024,439,21,94.005481056556,20.904761904761905,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,38.367065702267325
668874,Blair Henley,2024,39,1,98.76636478952898,39.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.719872166666704
657053,Touki Toussaint,2024,483,11,93.10616864976488,43.90909090909091,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,36.60035696424526
642016,Daniel Robert,2024,102,4,107.50354890800716,25.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,64.88416280833738
641941,Emilio Pagán,2024,580,38,106.27399669689127,15.263157894736842,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,62.468694480725
683822,Naoyuki Uwasawa,2024,61,2,96.32311730360996,30.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,42.920086630597496
670036,Matt Festa,2024,382,19,105.57340840938197,20.105263157894736,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,61.09238137756763
667478,Evan Kravetz,2024,2,1,97.55105247489959,2.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.332378266362625
681432,Luke Little,2024,425,29,96.06772063244091,14.655172413793103,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,42.418357167944905
669165,Kyle Hurt,2024,86,3,96.54940414843077,28.666666666666668,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.36462953140195
641154,Pablo López,2024,2946,32,99.57819302685535,92.0625,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,49.31471732817762
592094,Jason Adam,2024,1074,73,109.54226184843894,14.712328767123287,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,68.8892359497514
502624,Chase Anderson,2024,1006,29,96.90769361849313,34.689655172413794,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,44.06849298610407
680573,Simeon Woods Richardson,2024,2275,28,98.38944613659733,81.25,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,46.979411485117886
683003,Jared Jones,2024,1860,22,108.55723685954938,84.54545454545455,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,66.95414393734296
572143,Burch Smith,2024,878,50,104.02235969855903,17.56,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,58.04532977479213
656234,Jake Bird,2024,673,35,97.95221956080283,19.228571428571428,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,46.120475251036744
642397,Gregory Soto,2024,934,64,104.64182026384108,14.59375,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.26226660928873
608718,Brent Suter,2024,1011,47,99.41645058009809,21.51063829787234,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.9969725802599
664123,Scott Effross,2024,53,3,98.976672656871,17.666666666666668,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.133024197153745
680885,Spencer Schwellenbach,2024,1864,21,98.95612721605109,88.76190476190476,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.092662461288704
668338,Tyson Miller,2024,912,57,106.91498359286241,16.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,63.72792001961261
606965,Chris Devenski,2024,527,19,103.81774063444462,27.736842105263158,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.643353458434255
660761,José Suarez,2024,966,22,98.76233429100748,43.90909090909091,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.71195420967784
608717,Chris Stratton,2024,974,57,100.95544514586929,17.087719298245613,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,52.02034368754632
663559,Bailey Falter,2024,2021,27,95.01654425162694,74.85185185185185,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,40.3533100462078
641712,Dakota Hudson,2024,1397,17,91.98753966258748,82.17647058823529,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,34.40279848364695
687396,Brent Headrick,2024,60,1,98.47941754625487,60.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.156161271303205
681810,Austin Warren,2024,170,6,101.80960657429586,28.333333333333332,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,53.698352850866065
608334,Carson Fulmer,2024,1447,37,97.69838033127026,39.108108108108105,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.62180539895702
641771,Chad Kuhl,2024,963,31,97.65039324941594,31.06451612903226,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.52753426894259
670046,Kenny Rosenberg,2024,396,7,94.90588319412174,56.57142857142857,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,40.1359152279257
595345,Steven Okert,2024,608,44,100.08862749279626,13.818181818181818,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,50.31747123700355
663546,Sean Hjelle,2024,1182,58,96.8246047859657,20.379310344827587,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.905264095509715
701643,Grant Hartwig,2024,117,4,97.45224365725028,29.25,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.138267298676155
641729,Joe Jiménez,2024,1078,69,104.6904382052158,15.623188405797102,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.35777706950559
656756,Jordan Montgomery,2024,1899,25,92.77081509562652,75.96,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,35.941551359041796
675650,Michael Mercado,2024,258,5,101.67833509760578,51.6,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,53.44046864603347
680742,Jonathan Bowlan,2024,68,1,104.37873641402209,68.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,58.74543560284664
605335,Brandon Leibrandt,2024,115,2,91.90685358133064,57.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,34.24428982334517
672582,Angel Zerpa,2024,942,60,94.31223159063443,15.7,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,38.969680371938146
676617,Riley O'Brien,2024,192,8,102.8055227508238,24.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,55.65484071662074
676282,Joey Cantillo,2024,701,9,96.58044848479243,77.88888888888889,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.425616458638885
674003,Cody Bradford,2024,1160,14,95.54724027135178,82.85714285714286,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.395867991813006
605135,Chris Bassitt,2024,2914,31,95.37172816397525,94.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.05107259992333
680897,Nick Nastrini,2024,729,9,103.0459179404656,81.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,56.127099610094774
668941,JoJo Romero,2024,905,65,96.81778777691578,13.923076923076923,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.891872009106
448179,Rich Hill,2024,70,4,92.19100898329299,17.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,34.80251611691355
675627,Michael Grove,2024,820,39,104.10355903176463,21.025641025641026,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,58.20484672397754
656186,Dan Altavilla,2024,83,5,99.53702584821193,16.6,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,49.23384397017674
682227,Brandon Williamson,2024,247,4,94.77244912560889,61.75,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,39.87378258857666
607625,Seth Lugo,2024,3056,33,98.3301792196313,92.60606060606061,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,46.86298099968389
623474,Jimmy Herget,2024,188,8,101.26831741931217,23.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,52.63498457896766
805673,Zebby Matthews,2024,713,9,101.84287489782693,79.22222222222223,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,53.76370882442749
455119,Chris Martin,2024,641,45,97.00127693311823,14.244444444444444,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,44.25233839781276
678692,Ronny Henriquez,2024,299,16,104.58201208645481,18.6875,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.14477281203253
663992,Richard Lovelady,2024,517,35,98.97601378055361,14.771428571428572,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.13172982765721
694297,Brandon Pfaadt,2024,2743,32,102.37319351264347,85.71875,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,54.80552535409731
600986,Thyago Vieira,2024,731,28,104.79985242773036,26.107142857142858,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.57272246725685
542881,Tyler Anderson,2024,2878,31,98.83651897221334,92.83870967741936,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.85769080079353
663767,Chase Shugart,2024,141,6,98.58516430265922,23.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.363901893078555
656945,Tanner Scott,2024,1130,71,111.93260921416173,15.915492957746478,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,73.58509864000268
663460,Kris Bubic,2024,455,27,102.99570202800517,16.85185185185185,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,56.02844991877321
676702,Hunter Stratton,2024,544,33,105.45168014076667,16.484848484848484,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,60.85324490596672
686294,Amos Willingham,2024,20,1,105.17806752822335,20.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,60.315730033756566
680704,Nick Sandlin,2024,980,68,100.82369370805135,14.411764705882353,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,51.761516593999964
668970,Gavin Hollowell,2024,28,1,102.02364705166747,28.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,54.1188376332479
675540,Xzavion Curry,2024,632,16,97.0313791417918,39.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,44.311474505238564
700669,Gordon Graceffo,2024,103,2,93.7516468053164,51.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,37.868405630096824
681857,Reese Olson,2024,1818,22,97.60610165236069,82.63636363636364,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.44052295791479
621112,Paul Blackburn,2024,1169,14,95.75957377799219,83.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.81299941213334
676604,Tyler Zuber,2024,74,2,109.3792429923356,37.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,68.56898368216868
640448,Kyle Finnegan,2024,1050,65,101.13333534741537,16.153846153846153,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,52.369810870592715
702795,Ryan Loutos,2024,35,3,91.09822334226844,11.666666666666666,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,32.65572716325959
